Stage,Class_ID,Node_Count,Nodes
3,1339,4,"Join([42, 131, 40, 3646]); Join([42, 131, 1302, 132]); HashJoin([42, 0, 50, 304, 1302, 132]); HashJoin([42, 0, 306, 707, 1302, 132])"
3,1340,4,"Join([42, 94, 185, 3473]); Join([42, 94, 1308, 21]); HashJoin([42, 0, 45, 44, 185, 3473]); HashJoin([42, 0, 45, 44, 1308, 21])"
3,1341,3,"Join([42, 131, 40, 6881]); Join([42, 131, 489, 3644]); Join([42, 131, 1540, 31])"
3,1342,2,"Join([42, 0, 21, 693]); Join([42, 0, 1305, 16])"
3,1343,1,"Join([42, 0, 10, 218])"
3,1344,4,"Join([42, 105, 16, 1260]); Join([42, 105, 1362, 48]); HashJoin([42, 0, 49, 50, 1362, 48]); HashJoin([42, 0, 307, 306, 1362, 48])"
3,1345,3,"Join([42, 134, 21, 6883]); Join([42, 134, 135, 3481]); Join([42, 134, 1547, 43])"
3,1346,4,"Join([42, 217, 31, 6885]); Join([42, 217, 132, 6292]); Join([42, 217, 218, 3616]); Join([42, 217, 1550, 40])"
3,1347,4,"Join([42, 105, 48, 3483]); Join([42, 105, 589, 16]); HashJoin([42, 0, 50, 49, 589, 16]); HashJoin([42, 0, 306, 307, 589, 16])"
3,1348,8,"Join([42, 94, 825, 3623]); Join([42, 94, 1555, 21]); Join([42, 134, 43, 6297]); Join([42, 134, 227, 3623]); Join([42, 134, 1558, 21]); Join([42, 217, 40, 6895]); HashJoin([42, 0, 45, 44, 825, 3623]); HashJoin([42, 0, 45, 44, 1555, 21])"
3,1349,3,"Join([42, 0, 31, 6297]); Join([42, 0, 471, 3623]); Join([42, 0, 6053, 21])"
3,1350,3,"Join([42, 134, 21, 6897]); Join([42, 134, 135, 3631]); Join([42, 134, 1547, 185])"
3,1351,3,"Join([42, 134, 16, 6899]); Join([42, 134, 483, 3623]); Join([42, 134, 1563, 21])"
3,1352,3,"Join([42, 134, 43, 3651]); Join([42, 134, 1359, 135]); Join([42, 217, 40, 6901])"
3,1353,3,"Join([42, 217, 40, 6903]); Join([42, 217, 495, 6107]); Join([42, 217, 1568, 132])"
3,1354,3,"Join([42, 134, 185, 6297]); Join([42, 134, 501, 3623]); Join([42, 134, 1571, 21])"
3,1355,5,"Join([42, 217, 40, 6906]); Join([42, 217, 489, 6908]); Join([42, 217, 489, 6910]); Join([42, 217, 506, 6250]); Join([42, 217, 1574, 31])"
3,1356,2,"Join([42, 217, 40, 6319]); Join([42, 217, 1365, 218])"
3,1357,2,"Join([42, 134, 21, 6321]); Join([42, 134, 1368, 227])"
3,1358,2,"Join([42, 134, 185, 3651]); Join([42, 134, 1371, 135])"
3,1359,1,"List([18, 17, 7, 6, 2, 1])"
3,1360,2,"Join([42, 0, 16, 685]); Join([42, 0, 1362, 10])"
3,1361,1,"Join([42, 0, 5, 244])"
3,1362,2,"Join([42, 0, 21, 1267]); Join([42, 0, 1404, 16])"
3,1363,1,"Join([42, 0, 5, 237])"
3,1364,4,"Join([42, 94, 21, 1265]); Join([42, 94, 1404, 43]); HashJoin([42, 0, 44, 45, 21, 1265]); HashJoin([42, 0, 44, 45, 1404, 43])"
3,1365,5,"Join([42, 131, 31, 6912]); Join([42, 131, 132, 3614]); Join([42, 131, 3555, 40]); HashJoin([42, 0, 304, 50, 3555, 40]); HashJoin([42, 0, 707, 306, 3555, 40])"
3,1366,7,"Join([42, 94, 43, 3621]); Join([42, 94, 528, 3623]); Join([42, 94, 604, 21]); Join([42, 131, 40, 6332]); HashJoin([42, 0, 45, 44, 43, 3621]); HashJoin([42, 0, 45, 44, 528, 3623]); HashJoin([42, 0, 45, 44, 604, 21])"
3,1367,4,"Join([42, 94, 21, 3629]); Join([42, 94, 1404, 185]); HashJoin([42, 0, 44, 45, 21, 3629]); HashJoin([42, 0, 44, 45, 1404, 185])"
3,1368,3,"Join([42, 131, 21, 6918]); Join([42, 131, 481, 6248]); Join([42, 131, 1475, 31])"
3,1369,4,"Join([42, 131, 40, 6105]); Join([42, 131, 1401, 132]); HashJoin([42, 0, 50, 304, 1401, 132]); HashJoin([42, 0, 306, 707, 1401, 132])"
3,1370,4,"Join([42, 94, 185, 3621]); Join([42, 94, 1407, 21]); HashJoin([42, 0, 45, 44, 185, 3621]); HashJoin([42, 0, 45, 44, 1407, 21])"
3,1371,3,"Join([42, 131, 40, 6920]); Join([42, 131, 489, 6248]); Join([42, 131, 1482, 31])"
3,1372,3,"Join([42, 439, 16, 1258]); Join([42, 439, 139, 1260]); Join([42, 439, 268, 48])"
3,1373,4,"Join([42, 1051, 21, 3479]); Join([42, 1051, 135, 1265]); Join([42, 1051, 244, 3481]); Join([42, 1051, 272, 43])"
3,1374,5,"Join([42, 1491, 31, 6076]); Join([42, 1491, 132, 3612]); Join([42, 1491, 218, 3614]); Join([42, 1491, 473, 3616]); Join([42, 1491, 479, 40])"
3,1375,3,"Join([42, 439, 48, 1267]); Join([42, 439, 237, 3483]); Join([42, 439, 275, 16])"
3,1376,8,"Join([42, 1049, 825, 3621]); Join([42, 1049, 1386, 21]); Join([42, 1051, 43, 1760]); Join([42, 1051, 227, 3621]); Join([42, 1051, 251, 3623]); Join([42, 1051, 614, 21]); Join([42, 1491, 40, 6088]); HashJoin([42, 0, 4234, 4233, 1386, 21])"
3,1377,2,"Join([42, 0, 21, 6248]); Join([42, 0, 1404, 31])"
3,1378,4,"Join([42, 1051, 21, 3627]); Join([42, 1051, 135, 3629]); Join([42, 1051, 244, 3631]); Join([42, 1051, 272, 185])"
3,1379,3,"Join([42, 1051, 16, 6850]); Join([42, 1051, 483, 3621]); Join([42, 1051, 1389, 21])"
3,1380,4,"Join([42, 1051, 43, 1762]); Join([42, 1051, 528, 3651]); Join([42, 1051, 604, 135]); Join([42, 1491, 40, 6102])"
3,1381,4,"Join([42, 1491, 40, 3637]); Join([42, 1491, 495, 6105]); Join([42, 1491, 534, 6107]); Join([42, 1491, 617, 132])"
3,1382,4,"Join([42, 1051, 185, 1760]); Join([42, 1051, 501, 3621]); Join([42, 1051, 540, 3623]); Join([42, 1051, 623, 21])"
3,1383,5,"Join([42, 1491, 40, 4099]); Join([42, 1491, 489, 6226]); Join([42, 1491, 506, 6248]); Join([42, 1491, 545, 6250]); Join([42, 1491, 1425, 31])"
3,1384,2,"Join([42, 1491, 40, 4102]); Join([42, 1491, 1401, 218])"
3,1385,2,"Join([42, 1051, 21, 4078]); Join([42, 1051, 1404, 227])"
3,1386,2,"Join([42, 1051, 185, 1762]); Join([42, 1051, 1407, 135])"
3,1387,3,"Join([42, 271, 21, 6926]); Join([42, 271, 135, 6382]); Join([42, 271, 244, 5658])"
3,1388,1,"Join([42, 0, 10, 227])"
3,1389,1,"Join([42, 610, 31, 5640])"
3,1390,1,"List([18, 12])"
3,1391,1,"Proj([5732, 1547])"
3,1392,1,"List([13, 12, 11, 7, 6, 1, 37, 36, 35, 34, 33, 32])"
3,1393,3,"Join([42, 1618, 31, 3461]); Join([42, 1618, 132, 1234]); Join([42, 1618, 218, 40])"
3,1394,3,"Join([42, 425, 43, 687]); Join([42, 425, 227, 21]); Join([42, 1618, 40, 3463])"
3,1395,1,"HashJoin([42, 0, 59, 60, 268, 132])"
3,1396,3,"Join([42, 1618, 21, 6162]); Join([42, 1618, 481, 3640]); Join([42, 1618, 1272, 31])"
3,1397,2,"Join([42, 1618, 40, 1743]); Join([42, 1618, 495, 132])"
3,1398,2,"Join([42, 425, 185, 687]); Join([42, 425, 501, 21])"
3,1399,3,"Join([42, 1618, 40, 1741]); Join([42, 1618, 489, 3640]); Join([42, 1618, 506, 31])"
3,1400,1,"HashJoin([42, 0, 44, 45, 21, 5842])"
3,1401,4,"Join([42, 1045, 31, 3467]); Join([42, 1045, 132, 1248]); Join([42, 1045, 218, 3469]); Join([42, 1045, 473, 40])"
3,1402,4,"Join([42, 432, 43, 1250]); Join([42, 432, 227, 3473]); Join([42, 432, 251, 21]); Join([42, 1045, 40, 3471])"
3,1403,5,"Join([42, 432, 21, 3475]); Join([42, 432, 135, 1256]); Join([42, 432, 244, 185]); HashJoin([42, 0, 4257, 4222, 244, 185]); HashJoin([42, 0, 4259, 4219, 244, 185])"
3,1404,3,"Join([42, 1045, 21, 6180]); Join([42, 1045, 481, 3642]); Join([42, 1045, 1317, 31])"
3,1405,3,"Join([42, 1045, 40, 1750]); Join([42, 1045, 495, 3646]); Join([42, 1045, 534, 132])"
3,1406,3,"Join([42, 432, 185, 1250]); Join([42, 432, 501, 3473]); Join([42, 432, 540, 21])"
3,1407,4,"Join([42, 1045, 40, 1748]); Join([42, 1045, 489, 3642]); Join([42, 1045, 506, 3644]); Join([42, 1045, 545, 31])"
3,1408,1,"List([35, 35])"
3,1409,1,"Filter([243, 5220])"
3,1410,3,"Join([42, 1651, 31, 3461]); Join([42, 1651, 132, 1234]); Join([42, 1651, 218, 40])"
3,1411,3,"Join([42, 423, 43, 687]); Join([42, 423, 227, 21]); Join([42, 1651, 40, 3463])"
3,1412,1,"HashJoin([42, 0, 324, 45, 16, 43])"
3,1413,3,"Join([42, 1651, 21, 6162]); Join([42, 1651, 481, 3640]); Join([42, 1651, 1272, 31])"
3,1414,2,"Join([42, 1651, 40, 1743]); Join([42, 1651, 495, 132])"
3,1415,2,"Join([42, 423, 185, 687]); Join([42, 423, 501, 21])"
3,1416,3,"Join([42, 1651, 40, 1741]); Join([42, 1651, 489, 3640]); Join([42, 1651, 506, 31])"
3,1417,2,"Join([42, 0, 10, 6321]); Join([42, 0, 143, 227])"
3,1418,1,"Join([42, 0, 5, 251])"
3,1419,8,"Join([42, 91, 31, 3612]); Join([42, 91, 471, 3614]); Join([42, 91, 475, 3616]); Join([42, 91, 1228, 40]); HashJoin([42, 0, 30, 41, 31, 3612]); HashJoin([42, 0, 30, 41, 471, 3614]); HashJoin([42, 0, 30, 41, 475, 3616]); HashJoin([42, 0, 30, 41, 1228, 40])"
3,1420,2,"Join([42, 138, 16, 1243]); Join([42, 138, 139, 43])"
3,1421,3,"Join([42, 435, 31, 1248]); Join([42, 435, 471, 3469]); Join([42, 435, 475, 40])"
3,1422,2,"Proj([5219, 1884]); Proj([5219, 6744])"
3,1423,4,"Join([42, 91, 31, 3469]); Join([42, 91, 1212, 40]); HashJoin([42, 0, 30, 41, 31, 3469]); HashJoin([42, 0, 30, 41, 1212, 40])"
3,1424,4,"Join([42, 0, 21, 6226]); Join([42, 0, 135, 6248]); Join([42, 0, 244, 6250]); Join([42, 0, 272, 31])"
3,1425,2,"Join([42, 0, 10, 6319]); Join([42, 0, 143, 218])"
3,1426,1,"Join([42, 0, 5, 473])"
3,1427,1,"HashJoin([42, 0, 45, 44, 5420, 21])"
3,1428,1,"List([18, 37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6, 1])"
3,1429,2,"Join([42, 430, 31, 1234]); Join([42, 430, 471, 40])"
3,1430,1,"Filter([104, 5075])"
3,1431,1,"List([13, 18])"
3,1432,1,"List([18, 13])"
3,1433,5,"Join([42, 91, 31, 3614]); Join([42, 91, 1212, 3616]); Join([42, 91, 1224, 40]); HashJoin([42, 0, 30, 41, 31, 3614]); HashJoin([42, 0, 30, 41, 1224, 40])"
3,1434,4,"Proj([5215, 144]); Proj([5215, 293]); Proj([5215, 6501]); Filter([0, 5216])"
3,1435,1,"List([6, 1, 34, 33, 32, 11])"
3,1436,1,"List([2, 35])"
3,1437,1,"List([37, 35])"
3,1438,1,"List([12, 7])"
3,1439,1,"List([35, 37])"
3,1440,1,"List([7, 12])"
3,1441,1,"List([37, 36])"
3,1442,1,"List([7, 13])"
3,1443,1,"List([36, 37])"
3,1444,1,"List([13, 7])"
3,1445,1,"List([17, 18])"
3,1446,1,"Filter([104, 5212])"
3,1447,2,"Proj([5211, 1840]); Proj([5211, 6740])"
3,1448,1,"List([13, 11, 36, 34, 33, 32, 6, 1])"
3,1449,1,"Join([42, 0, 16, 5550])"
3,1450,1,"Join([42, 134, 21, 5745])"
3,1451,1,"List([37, 36, 35, 34, 33, 32, 1])"
3,1452,1,"Proj([5505, 1241])"
3,1453,1,"Filter([103, 5208])"
3,1454,2,"Proj([5207, 1842]); Proj([5207, 6738])"
3,1455,1,"List([12, 11, 35, 34, 33, 32, 6, 1])"
3,1456,1,"Filter([213, 5204])"
3,1457,1,"Proj([5203, 1156])"
3,1458,1,"List([37, 36, 34, 33, 32, 13, 11, 7, 6, 1])"
3,1459,1,"Filter([211, 5200])"
3,1460,1,"Join([42, 1618, 31, 5427])"
3,1461,1,"Proj([5199, 1154])"
3,1462,1,"List([37, 35, 34, 33, 32, 12, 11, 7, 6, 1])"
3,1463,1,"Join([42, 131, 31, 5793])"
3,1464,2,"Join([42, 217, 31, 6440]); Join([42, 217, 132, 5754])"
3,1465,1,"HashJoin([42, 0, 54, 55, 10, 43])"
3,1466,1,"Filter([105, 5196])"
3,1467,2,"Join([42, 243, 21, 6442]); Join([42, 243, 135, 5510])"
3,1468,1,"List([18, 17, 13, 12, 11, 7, 6, 37, 36, 35, 34, 33, 32])"
3,1469,1,"Join([42, 247, 31, 5516])"
3,1470,1,"Proj([5195, 1150])"
3,1471,1,"List([36, 35, 34, 33, 32, 13, 12, 11, 6, 1])"
3,1472,1,"Filter([104, 5192])"
3,1473,1,"List([13, 12, 11, 2, 1])"
3,1474,2,"Proj([5593, 2076]); Proj([5593, 7054])"
3,1475,2,"Join([42, 247, 31, 6444]); Join([42, 247, 132, 5519])"
3,1476,1,"Proj([5191, 1148])"
3,1477,1,"List([36, 34, 33, 32, 13, 11, 6, 1])"
3,1478,1,"Filter([103, 5188])"
3,1479,1,"Proj([5187, 1146])"
3,1480,1,"List([35, 34, 33, 32, 12, 11, 6, 1])"
3,1481,4,"Proj([5183, 262]); Proj([5183, 677]); Proj([5183, 6503]); Filter([0, 5185])"
3,1482,1,"List([12, 11, 7, 6, 17, 37, 35, 34, 33, 32])"
3,1483,1,"List([6, 34, 33, 32, 11, 1])"
3,1484,1,"List([7, 6, 17, 37, 36, 35, 34, 33, 32, 2, 1])"
3,1485,1,"List([7, 6, 37, 36, 35, 34, 33, 32])"
3,1486,1,"List([37, 35, 34, 33, 32, 12, 11])"
3,1487,1,"List([23, 18, 17, 7, 6])"
3,1488,1,"List([23, 7, 6, 2, 1])"
3,1489,2,"Join([42, 94, 21, 2267]); HashJoin([42, 0, 44, 45, 21, 2267])"
3,1490,1,"Join([42, 217, 40, 5737])"
3,1491,2,"Join([42, 94, 21, 5741]); HashJoin([42, 0, 44, 45, 21, 5741])"
3,1492,2,"Proj([5373, 1172]); Proj([5373, 7058])"
3,1493,2,"Join([42, 131, 31, 6461]); Join([42, 131, 132, 5668])"
3,1494,1,"Filter([103, 5374])"
3,1495,1,"Filter([142, 1258])"
3,1496,1,"Filter([142, 1466])"
3,1497,1,"Join([42, 432, 21, 5335])"
3,1498,1,"Filter([142, 1471])"
3,1499,1,"Filter([142, 1473])"
3,1500,1,"Filter([142, 1476])"
3,1501,1,"Filter([142, 1480])"
3,1502,1,"Filter([142, 1483])"
3,1503,1,"Filter([100, 1545])"
3,1504,4,"Join([42, 610, 31, 6932]); Join([42, 610, 132, 6448]); Join([42, 610, 218, 6450]); Join([42, 610, 473, 5651])"
3,1505,1,"Filter([100, 1551])"
3,1506,1,"Filter([100, 1553])"
3,1507,1,"Filter([100, 1556])"
3,1508,1,"Filter([100, 1559])"
3,1509,1,"Filter([100, 1561])"
3,1510,1,"Filter([100, 1564])"
3,1511,1,"Filter([100, 1569])"
3,1512,1,"Filter([100, 1572])"
3,1513,1,"Filter([100, 1575])"
3,1514,1,"Filter([100, 1577])"
3,1515,1,"Filter([100, 1579])"
3,1516,1,"Filter([100, 1581])"
3,1517,1,"Join([42, 450, 21, 5665])"
3,1518,1,"List([1, 37, 34, 33, 32, 11])"
3,1519,1,"Filter([105, 1637])"
3,1520,1,"Filter([105, 1639])"
3,1521,1,"Filter([105, 1641])"
3,1522,1,"Filter([105, 1645])"
3,1523,1,"Filter([105, 1647])"
3,1524,1,"Filter([97, 1524])"
3,1525,2,"Join([42, 243, 185, 5728]); Join([42, 243, 501, 5550])"
3,1526,1,"Filter([97, 1529])"
3,1527,1,"Filter([97, 1531])"
3,1528,1,"Filter([97, 1534])"
3,1529,1,"Filter([97, 1538])"
3,1530,1,"Filter([97, 1541])"
3,1531,2,"Join([42, 100, 614, 21]); HashJoin([42, 0, 59, 60, 614, 21])"
3,1532,2,"Join([42, 243, 21, 6453]); Join([42, 243, 135, 5576])"
3,1533,1,"List([23, 18, 13, 12, 11, 7, 6, 1])"
3,1534,1,"Filter([104, 1658])"
3,1535,1,"Filter([104, 1662])"
3,1536,1,"Filter([104, 1664])"
3,1537,2,"Proj([5589, 831]); Proj([5589, 2031])"
3,1538,1,"Join([42, 131, 31, 5785])"
3,1539,1,"List([37, 36, 35, 34, 33, 32, 13, 11])"
3,1540,1,"Filter([105, 5168])"
3,1541,1,"Proj([2166, 2167])"
3,1542,1,"Filter([134, 5165])"
3,1543,1,"Proj([2162, 2163])"
3,1544,1,"HashJoin([42, 0, 30, 41, 5870, 40])"
3,1545,2,"Join([42, 243, 21, 6455]); Join([42, 243, 135, 5535])"
3,1546,1,"HashJoin([42, 0, 54, 55, 10, 227])"
3,1547,1,"HashJoin([42, 0, 54, 55, 139, 43])"
3,1548,1,"HashJoin([42, 0, 54, 55, 139, 185])"
3,1549,3,"Proj([5078, 1818]); Proj([5078, 1850]); Proj([5078, 6717])"
3,1550,2,"Proj([5141, 671]); Filter([0, 5156])"
3,1551,1,"Filter([211, 5079])"
3,1552,3,"Proj([5152, 252]); Proj([5152, 669]); Filter([0, 5153])"
3,1553,1,"List([34, 33, 32, 11, 6, 17])"
3,1554,1,"Filter([105, 1766])"
3,1555,1,"Join([42, 134, 185, 5733])"
3,1556,1,"HashJoin([42, 0, 30, 41, 5864, 40])"
3,1557,1,"List([23, 18, 17, 13, 12, 11, 2, 1])"
3,1558,1,"Filter([100, 1589])"
3,1559,1,"Filter([100, 1760])"
3,1560,1,"Filter([100, 1762])"
3,1561,1,"Proj([5566, 1329])"
3,1562,1,"HashJoin([42, 0, 54, 55, 143, 48])"
3,1563,1,"List([18, 13, 12, 11, 7, 6, 1])"
3,1564,2,"Proj([5141, 667]); Filter([0, 5149])"
3,1565,1,"HashJoin([42, 0, 59, 60, 5, 237])"
3,1566,3,"Proj([5145, 238]); Proj([5145, 665]); Filter([0, 5146])"
3,1567,1,"List([17, 34, 33, 32, 6, 11])"
3,1568,1,"List([13, 11, 7, 6, 17, 37, 36, 34, 33, 32])"
3,1569,2,"Proj([5141, 663]); Filter([0, 5142])"
3,1570,1,"List([17, 11, 6, 34, 33, 32])"
3,1571,3,"Proj([5085, 1816]); Proj([5085, 1848]); Proj([5085, 6720])"
3,1572,1,"Proj([5524, 1250])"
3,1573,3,"Proj([2170, 546]); Proj([2170, 1698]); Filter([0, 5138])"
3,1574,1,"Filter([213, 5086])"
3,1575,1,"List([23, 13, 12, 11, 7, 6, 18, 17])"
3,1576,2,"Proj([5134, 529]); Filter([0, 5135])"
3,1577,1,"List([17, 11, 34, 33, 32, 6])"
3,1578,1,"Join([42, 1049, 21, 5636])"
3,1579,1,"List([37, 36, 35, 34, 33, 32, 18, 17, 13, 12, 11, 7, 6, 2, 1])"
3,1580,1,"Proj([5689, 1475])"
3,1581,2,"Proj([5377, 1174]); Proj([5377, 7061])"
3,1582,2,"Join([42, 94, 21, 2308]); HashJoin([42, 0, 44, 45, 21, 2308])"
3,1583,1,"Join([42, 247, 21, 5567])"
3,1584,1,"HashJoin([42, 0, 59, 60, 143, 48])"
3,1585,4,"Proj([5579, 2071]); Proj([5579, 6983]); Proj([5579, 6985]); Proj([5579, 6987])"
3,1586,1,"Filter([103, 1625])"
3,1587,1,"Filter([103, 1629])"
3,1588,1,"Filter([103, 1631])"
3,1589,2,"Join([42, 97, 10, 5590]); HashJoin([42, 0, 54, 55, 10, 5590])"
3,1590,1,"Filter([97, 1492])"
3,1591,1,"Filter([97, 1494])"
3,1592,1,"Filter([97, 1496])"
3,1593,1,"Filter([97, 1498])"
3,1594,1,"Filter([97, 1500])"
3,1595,1,"Filter([97, 1502])"
3,1596,1,"Filter([97, 1506])"
3,1597,1,"Join([42, 271, 21, 5620])"
3,1598,1,"Filter([97, 1510])"
3,1599,1,"Filter([97, 1512])"
3,1600,1,"Filter([97, 1514])"
3,1601,1,"Filter([97, 1516])"
3,1602,1,"Filter([97, 5810])"
3,1603,1,"HashJoin([42, 0, 30, 41, 3515, 40])"
3,1604,1,"Proj([2266, 2267])"
3,1605,1,"Join([42, 243, 185, 5580])"
3,1606,1,"Filter([104, 5378])"
3,1607,1,"Filter([138, 5122])"
3,1608,2,"Proj([5103, 1836]); Proj([5103, 1904])"
3,1609,1,"Filter([100, 1258])"
3,1610,1,"Filter([100, 1466])"
3,1611,1,"Proj([2266, 1302])"
3,1612,1,"Filter([100, 1471])"
3,1613,1,"Filter([100, 1473])"
3,1614,1,"Filter([100, 1476])"
3,1615,1,"Filter([100, 1480])"
3,1616,1,"Filter([100, 1483])"
3,1617,1,"Filter([97, 1258])"
3,1618,1,"Filter([97, 1466])"
3,1619,3,"Join([42, 247, 31, 6938]); Join([42, 247, 132, 6459]); Join([42, 247, 218, 5546])"
3,1620,1,"Filter([97, 1471])"
3,1621,1,"Filter([97, 1473])"
3,1622,1,"Filter([97, 1476])"
3,1623,1,"Filter([97, 1480])"
3,1624,1,"Filter([97, 1483])"
3,1625,1,"Filter([134, 5119])"
3,1626,2,"Proj([5099, 1838]); Proj([5099, 1906])"
3,1627,1,"List([18, 17, 7, 6])"
3,1628,1,"Filter([138, 5116])"
3,1629,2,"Proj([5115, 1830]); Proj([5115, 1902])"
3,1630,1,"List([37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6, 17])"
3,1631,1,"Filter([213, 5112])"
3,1632,2,"Proj([5111, 1826]); Proj([5111, 1898])"
3,1633,1,"List([17, 37, 36, 34, 33, 32, 7, 6, 13, 11])"
3,1634,1,"Proj([5643, 1365])"
3,1635,1,"Filter([211, 5108])"
3,1636,2,"Proj([5107, 1828]); Proj([5107, 1900])"
3,1637,1,"List([17, 37, 35, 34, 33, 32, 7, 6, 12, 11])"
3,1638,1,"Filter([138, 5104])"
3,1639,2,"Proj([5103, 1820]); Proj([5103, 1894])"
3,1640,1,"List([17, 13, 12, 11, 7, 6, 37, 36, 35, 34, 33, 32])"
3,1641,1,"Filter([134, 5100])"
3,1642,2,"Proj([5099, 746]); Proj([5099, 1896])"
3,1643,1,"List([18, 17, 13, 12, 11, 6, 36, 35, 34, 33, 32])"
3,1644,1,"Filter([138, 5096])"
3,1645,2,"Proj([5060, 1872]); Proj([5060, 6725])"
3,1646,1,"Filter([138, 5093])"
3,1647,1,"Proj([2307, 1401])"
3,1648,1,"Filter([104, 1635])"
3,1649,2,"Proj([2096, 1858]); Proj([2096, 6682])"
3,1650,1,"Filter([94, 4923])"
3,1651,1,"Proj([2096, 2097])"
3,1652,1,"Filter([94, 4926])"
3,1653,1,"Proj([2100, 2101])"
3,1654,1,"Filter([91, 4929])"
3,1655,1,"Proj([2104, 2105])"
3,1656,1,"Filter([94, 4932])"
3,1657,1,"List([37, 35, 34, 33, 32, 17, 12, 11])"
3,1658,2,"Proj([4935, 1165]); Proj([4935, 1619])"
3,1659,1,"Filter([103, 4936])"
3,1660,1,"List([37, 36, 34, 33, 32, 17, 13, 11])"
3,1661,2,"Proj([4939, 1167]); Proj([4939, 1652])"
3,1662,1,"Filter([104, 4940])"
3,1663,2,"Proj([2247, 1814]); Proj([2247, 1888])"
3,1664,1,"Filter([134, 4943])"
3,1665,2,"Proj([4935, 1623]); Proj([4935, 6597])"
3,1666,1,"Filter([103, 4946])"
3,1667,2,"Proj([4939, 1656]); Proj([4939, 6614])"
3,1668,1,"Filter([104, 4949])"
3,1669,1,"List([17, 12, 11, 37, 35, 34, 33, 32])"
3,1670,1,"Proj([4952, 1165])"
3,1671,1,"Filter([103, 4953])"
3,1672,1,"List([17, 13, 11, 37, 36, 34, 33, 32])"
3,1673,1,"Proj([4956, 1167])"
3,1674,1,"Filter([104, 4957])"
3,1675,1,"List([18, 17, 37, 36, 35, 34, 33, 32, 13, 12, 11])"
3,1676,2,"Proj([4960, 1860]); Proj([4960, 6693])"
3,1677,1,"Filter([134, 4961])"
3,1678,1,"Proj([5863, 1212])"
3,1679,1,"List([37, 36, 35, 34, 33, 32, 23])"
3,1680,2,"Proj([2247, 1864]); Proj([2247, 6695])"
3,1681,1,"Filter([134, 4967])"
3,1682,1,"List([18, 17, 13, 12, 11, 37, 36, 35, 34, 33, 32])"
3,1683,2,"Proj([4970, 1814]); Proj([4970, 1888])"
3,1684,1,"Filter([134, 4971])"
3,1685,1,"List([37, 36, 35, 34, 33, 32, 13, 12, 11, 17])"
3,1686,2,"Proj([4974, 742]); Proj([4974, 1890])"
3,1687,1,"Filter([105, 4975])"
3,1688,1,"List([23, 7, 6])"
3,1689,2,"Proj([5841, 43]); Proj([5841, 297])"
3,1690,1,"Proj([5693, 1434])"
3,1691,1,"List([23, 37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6, 2, 1])"
3,1692,3,"Proj([870, 507]); Proj([870, 1680]); Filter([0, 4984])"
3,1693,2,"Proj([5092, 1868]); Proj([5092, 6723])"
3,1694,2,"Proj([2132, 655]); Filter([0, 4987])"
3,1695,1,"List([17, 13, 12, 11, 37, 36, 35, 34, 33, 32, 7, 6])"
3,1696,1,"List([37, 34, 33, 32, 11, 17])"
3,1697,3,"Proj([4990, 228]); Proj([4990, 657]); Filter([0, 4991])"
3,1698,5,"Join([42, 432, 21, 1241]); Join([42, 432, 135, 1243]); Join([42, 432, 244, 43]); HashJoin([42, 0, 4257, 4222, 244, 43]); HashJoin([42, 0, 4259, 4219, 244, 43])"
3,1699,1,"List([23, 13, 12, 11, 7, 6, 2, 1])"
3,1700,2,"Join([42, 94, 5842, 21]); HashJoin([42, 0, 45, 44, 5842, 21])"
3,1701,1,"Proj([2114, 2115])"
3,1702,1,"Filter([105, 4997])"
3,1703,1,"Proj([2118, 2119])"
3,1704,1,"Filter([105, 5000])"
3,1705,1,"Join([42, 610, 31, 5606])"
3,1706,1,"Join([42, 1045, 31, 5491])"
3,1707,1,"Proj([2125, 2126])"
3,1708,1,"Filter([105, 5006])"
3,1709,1,"HashJoin([42, 0, 30, 41, 5860, 40])"
3,1710,1,"Join([42, 131, 40, 5780])"
3,1711,1,"List([17, 37, 35, 34, 33, 32, 12, 11, 7, 6])"
3,1712,3,"Proj([5012, 1818]); Proj([5012, 1850]); Proj([5012, 6717])"
3,1713,1,"Filter([211, 5013])"
3,1714,1,"List([17, 37, 36, 34, 33, 32, 13, 11, 7, 6])"
3,1715,3,"Proj([5016, 1816]); Proj([5016, 1848]); Proj([5016, 6720])"
3,1716,1,"Filter([213, 5017])"
3,1717,1,"List([35, 34, 33, 32, 18, 17, 11, 6])"
3,1718,1,"Proj([5020, 1115])"
3,1719,1,"Filter([94, 5021])"
3,1720,1,"List([36, 35, 34, 33, 32, 17, 13, 12, 11, 6])"
3,1721,2,"Proj([5024, 1635]); Proj([5024, 6601])"
3,1722,1,"Filter([105, 5025])"
3,1723,1,"List([37, 36, 35, 34, 33, 32, 17, 13, 12, 11, 7, 6])"
3,1724,2,"Proj([5028, 1820]); Proj([5028, 1894])"
3,1725,1,"Filter([138, 5029])"
3,1726,1,"List([36, 35, 34, 33, 32, 23, 18, 17, 13, 12, 11, 6])"
3,1727,2,"Proj([5032, 1866]); Proj([5032, 6707])"
3,1728,1,"Filter([217, 5033])"
3,1729,1,"List([35, 34, 33, 32, 18, 17, 12, 11, 6])"
