Stage,Class_ID,Node_Count,Nodes
3,1344,1,"Filter([187, 6647])"
3,1345,1,"Join([28, 184, 408, 26])"
3,1346,1,"Join([28, 129, 3886, 21])"
3,1347,1,"Proj([6687, 762])"
3,1348,1,"Filter([129, 6611])"
3,1349,1,"Join([28, 261, 6, 6799])"
3,1350,1,"Join([28, 184, 26, 6543])"
3,1351,1,"Join([28, 0, 412, 21])"
3,1352,1,"Proj([6886, 2238])"
3,1353,1,"Join([28, 135, 1069, 11])"
3,1354,1,"Filter([0, 2212])"
3,1355,1,"Join([28, 610, 2302, 50])"
3,1356,1,"Join([28, 610, 2305, 44])"
3,1357,1,"List([40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76, 58, 57, 56, 55, 54])"
3,1358,1,"Join([28, 138, 2242, 44])"
3,1359,1,"Join([28, 261, 11, 6768])"
3,1360,1,"Join([28, 147, 1044, 53])"
3,1361,1,"Join([28, 1895, 2430, 50])"
3,1362,1,"Join([28, 1895, 2433, 44])"
3,1363,1,"Filter([0, 2686])"
3,1364,1,"Join([28, 0, 6, 853])"
3,1365,1,"Join([28, 141, 1119, 53])"
3,1366,1,"Join([28, 2424, 2302, 50])"
3,1367,1,"Join([28, 2424, 2305, 44])"
3,1368,1,"Join([28, 0, 1059, 44])"
3,1369,1,"Join([28, 0, 72, 600])"
3,1370,1,"Join([28, 138, 2430, 50])"
3,1371,1,"Join([28, 0, 2245, 53])"
3,1372,1,"Join([28, 138, 2247, 50])"
3,1373,1,"Join([28, 138, 2433, 44])"
3,1374,1,"Join([28, 138, 2439, 44])"
3,1375,1,"Join([28, 0, 703, 93])"
3,1376,1,"Join([28, 138, 1154, 600])"
3,1377,1,"Join([28, 548, 60, 6856])"
3,1378,1,"Join([28, 138, 2457, 44])"
3,1379,1,"Join([28, 129, 21, 6820])"
3,1380,1,"Join([28, 0, 93, 613])"
3,1381,1,"Join([28, 138, 2186, 50])"
3,1382,1,"Filter([132, 6626])"
3,1383,1,"Join([28, 129, 608, 21])"
3,1384,1,"Join([28, 141, 650, 60])"
3,1385,1,"Proj([3857, 3358])"
3,1386,1,"Join([28, 129, 375, 21])"
3,1387,1,"Join([28, 135, 408, 6])"
3,1388,1,"Join([28, 548, 598, 69])"
3,1389,1,"Filter([0, 2479])"
3,1390,1,"Join([28, 129, 1657, 21])"
3,1391,1,"Join([28, 132, 641, 6])"
3,1392,1,"Join([28, 0, 69, 44])"
3,1393,1,"Join([28, 132, 375, 11])"
3,1394,1,"Join([28, 129, 1088, 11])"
3,1395,1,"Join([28, 129, 2274, 11])"
3,1396,1,"Join([28, 129, 659, 188])"
3,1397,1,"Join([28, 129, 1096, 6])"
3,1398,1,"Join([28, 138, 4573, 50])"
3,1399,1,"Join([28, 129, 2279, 6])"
3,1400,1,"Filter([147, 6512])"
3,1401,1,"Proj([6951, 2242])"
3,1402,1,"Filter([0, 6508])"
3,1403,1,"Filter([0, 2285])"
3,1404,1,"Filter([0, 2266])"
3,1405,1,"Filter([135, 6641])"
3,1406,1,"Filter([0, 2277])"
3,1407,1,"Filter([0, 2280])"
3,1408,1,"Filter([0, 3786])"
3,1409,1,"Filter([0, 2294])"
3,1410,1,"Filter([0, 3771])"
3,1411,1,"Filter([0, 3775])"
3,1412,1,"Filter([0, 3779])"
3,1413,1,"Filter([0, 3783])"
3,1414,1,"Filter([0, 3787])"
3,1415,1,"Filter([0, 3791])"
3,1416,1,"Join([28, 129, 21, 6920])"
3,1417,1,"Filter([0, 3797])"
3,1418,1,"Filter([347, 6563])"
3,1419,1,"Filter([0, 3804])"
3,1420,1,"Proj([1750, 2370])"
3,1421,1,"Filter([0, 3812])"
3,1422,1,"Proj([6777, 4589])"
3,1423,1,"Join([28, 2204, 44, 6896])"
3,1424,1,"Proj([6836, 2231])"
3,1425,1,"Join([28, 190, 53, 6840])"
3,1426,1,"Proj([6622, 987])"
3,1427,1,"Filter([0, 2306])"
3,1428,1,"Proj([6538, 1177])"
3,1429,1,"Filter([0, 2572])"
3,1430,1,"Filter([0, 2574])"
3,1431,1,"Filter([132, 6697])"
3,1432,1,"Proj([6773, 2212])"
3,1433,1,"Join([28, 141, 60, 6826])"
3,1434,1,"Join([28, 261, 21, 6787])"
3,1435,1,"Proj([1735, 2877])"
3,1436,1,"Filter([141, 2415])"
3,1437,1,"List([7, 3, 1, 13])"
3,1438,1,"Filter([141, 2643])"
3,1439,1,"Filter([141, 2645])"
3,1440,1,"Join([28, 135, 495, 6])"
3,1441,1,"Filter([144, 2425])"
3,1442,1,"Filter([144, 2427])"
3,1443,1,"Proj([6622, 2877])"
3,1444,1,"List([3, 1, 13, 7])"
3,1445,1,"List([13, 8, 7, 3, 2, 1, 23, 22])"
3,1446,1,"Filter([0, 2323])"
3,1447,1,"Filter([0, 2325])"
3,1448,1,"Filter([0, 2334])"
3,1449,1,"Filter([132, 6638])"
3,1450,1,"Filter([0, 2340])"
3,1451,1,"Filter([0, 2343])"
3,1452,1,"List([48, 47, 46, 45, 40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76, 58, 57, 56, 55, 54])"
3,1453,1,"Filter([0, 2349])"
3,1454,1,"Filter([0, 2351])"
3,1455,1,"Filter([0, 2357])"
3,1456,1,"Filter([135, 6557])"
3,1457,1,"Filter([0, 2363])"
3,1458,1,"Filter([0, 2368])"
3,1459,1,"Filter([0, 2371])"
3,1460,1,"Filter([129, 6551])"
3,1461,1,"Filter([0, 2584])"
3,1462,1,"Filter([0, 2586])"
3,1463,1,"List([23, 22, 13, 7, 3, 1])"
3,1464,1,"Filter([0, 2590])"
3,1465,1,"Filter([0, 2592])"
3,1466,1,"Proj([6687, 764])"
3,1467,1,"Filter([0, 2596])"
3,1468,1,"Proj([1702, 1901])"
3,1469,1,"Filter([129, 6074])"
3,1470,1,"Proj([1724, 3031])"
3,1471,1,"Filter([132, 6077])"
3,1472,1,"Proj([1724, 2875])"
3,1473,1,"Filter([132, 6080])"
3,1474,1,"Proj([866, 2877])"
3,1475,1,"Filter([135, 6083])"
3,1476,1,"Filter([147, 6504])"
3,1477,1,"Proj([6503, 1174])"
3,1478,1,"Proj([866, 2883])"
3,1479,1,"Filter([135, 6089])"
3,1480,1,"Proj([1709, 1997])"
3,1481,1,"Filter([132, 6092])"
3,1482,1,"Proj([6664, 1385])"
3,1483,1,"Filter([129, 6668])"
3,1484,1,"Proj([3494, 2003])"
3,1485,1,"Filter([129, 6098])"
3,1486,1,"Proj([1724, 2005])"
3,1487,1,"Filter([132, 6101])"
3,1488,1,"Proj([1724, 2897])"
3,1489,1,"Filter([132, 6104])"
3,1490,1,"Proj([866, 2011])"
3,1491,1,"Filter([135, 6107])"
3,1492,1,"Proj([866, 2895])"
3,1493,1,"Filter([135, 6110])"
3,1494,1,"Proj([3590, 2915])"
3,1495,1,"Filter([187, 6113])"
3,1496,1,"List([22, 13, 3, 2, 1, 8])"
3,1497,1,"Proj([6116, 2917])"
3,1498,1,"Filter([347, 6117])"
3,1499,1,"List([22, 3, 1, 13])"
3,1500,1,"Proj([6120, 2048])"
3,1501,1,"Filter([129, 6121])"
3,1502,1,"Proj([3579, 2050])"
3,1503,1,"Filter([132, 6124])"
3,1504,1,"Proj([3575, 2056])"
3,1505,1,"Filter([135, 6127])"
3,1506,1,"Proj([1724, 3047])"
3,1507,1,"Filter([132, 6130])"
3,1508,1,"List([7, 23, 22, 13, 3, 1])"
3,1509,1,"Proj([6133, 2957])"
3,1510,1,"Filter([184, 6134])"
3,1511,1,"Proj([1735, 2955])"
3,1512,1,"Filter([187, 6137])"
3,1513,1,"List([7, 13, 3, 1, 23, 22])"
3,1514,1,"Proj([6140, 2961])"
3,1515,1,"Filter([184, 6141])"
3,1516,1,"List([8, 13, 3, 2, 1, 22])"
3,1517,1,"Proj([6144, 2959])"
3,1518,1,"Filter([347, 6145])"
3,1519,1,"List([8, 3, 2, 1, 13, 22])"
3,1520,1,"Proj([6148, 2963])"
3,1521,1,"Filter([347, 6149])"
3,1522,1,"List([3, 1, 13, 7, 23, 22])"
3,1523,1,"Proj([6152, 2965])"
3,1524,1,"Filter([184, 6153])"
3,1525,1,"List([3, 1, 23, 22, 13, 7])"
3,1526,1,"Proj([6156, 3021])"
3,1527,1,"Filter([184, 6157])"
3,1528,1,"List([3, 2, 1, 23, 8, 7])"
3,1529,1,"Proj([6160, 3017])"
3,1530,1,"Filter([187, 6161])"
3,1531,1,"List([3, 2, 1, 22, 13, 8])"
3,1532,1,"Proj([6164, 3019])"
3,1533,1,"Filter([347, 6165])"
3,1534,1,"List([13, 23, 22, 3, 1, 7])"
3,1535,1,"Proj([6168, 3039])"
3,1536,1,"Filter([184, 6169])"
3,1537,1,"List([13, 22, 3, 2, 1, 8])"
3,1538,1,"Proj([6172, 3037])"
3,1539,1,"Filter([347, 6173])"
3,1540,1,"List([40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61])"
3,1541,1,"Join([28, 138, 44, 6960])"
3,1542,1,"Join([28, 129, 11, 6768])"
3,1543,1,"List([48, 47, 46, 45, 67, 66, 65, 64, 63, 62, 61])"
3,1544,1,"Proj([7040, 4573])"
3,1545,1,"Join([28, 138, 50, 6983])"
3,1546,1,"Join([28, 129, 21, 3803])"
3,1547,1,"Proj([6992, 2457])"
3,1548,1,"Join([28, 135, 326, 6])"
3,1549,1,"Join([28, 0, 21, 1864])"
3,1550,1,"Join([28, 138, 50, 7041])"
3,1551,1,"Proj([6982, 2247])"
3,1552,1,"Filter([0, 3803])"
3,1553,1,"List([40, 39, 38, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,1554,1,"Filter([132, 6614])"
3,1555,1,"List([48, 47, 46, 45, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61])"
3,1556,1,"Filter([135, 3778])"
3,1557,1,"Proj([6955, 2430])"
3,1558,1,"Filter([132, 3774])"
3,1559,1,"Join([28, 1895, 50, 6956])"
3,1560,1,"Filter([0, 3770])"
3,1561,1,"List([48, 47, 46, 45, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,1562,1,"Filter([135, 3790])"
3,1563,1,"Proj([6959, 2433])"
3,1564,1,"Filter([132, 3786])"
3,1565,1,"Join([28, 1895, 44, 6960])"
3,1566,1,"Proj([1739, 3764])"
3,1567,1,"Proj([6913, 2362])"
3,1568,1,"Proj([3490, 3491])"
3,1569,1,"Filter([347, 6218])"
3,1570,1,"Proj([3494, 3495])"
3,1571,1,"Filter([129, 6221])"
3,1572,1,"Proj([1724, 3498])"
3,1573,1,"Filter([132, 6224])"
3,1574,1,"Proj([866, 3501])"
3,1575,1,"Filter([135, 6227])"
3,1576,1,"Proj([3504, 3505])"
3,1577,1,"Filter([347, 6230])"
3,1578,1,"Proj([3508, 3509])"
3,1579,1,"Filter([129, 6233])"
3,1580,1,"Proj([1720, 3512])"
3,1581,1,"Filter([132, 6236])"
3,1582,1,"Join([28, 138, 44, 6989])"
3,1583,1,"Proj([6988, 2439])"
3,1584,1,"Proj([3521, 3522])"
3,1585,1,"Filter([184, 6242])"
3,1586,1,"Proj([3789, 1630])"
3,1587,1,"Join([28, 138, 50, 6997])"
3,1588,1,"Proj([3525, 3529])"
3,1589,1,"Filter([347, 6248])"
3,1590,1,"Proj([3541, 3542])"
3,1591,1,"Filter([132, 6251])"
3,1592,1,"Proj([1709, 3545])"
3,1593,1,"Filter([132, 6254])"
3,1594,1,"Proj([1716, 3548])"
3,1595,1,"Filter([187, 6257])"
3,1596,1,"Proj([3551, 3552])"
3,1597,1,"Filter([184, 6260])"
3,1598,1,"Proj([3555, 3556])"
3,1599,1,"Filter([347, 6263])"
3,1600,1,"Proj([6978, 2245])"
3,1601,1,"List([84, 83, 82, 81, 80, 79, 78, 77, 76, 58, 57, 56, 55, 54])"
3,1602,1,"Proj([3802, 1661])"
3,1603,1,"Proj([1739, 444])"
3,1604,1,"Proj([3571, 3572])"
3,1605,1,"Filter([132, 6272])"
3,1606,1,"Proj([3575, 3576])"
3,1607,1,"Filter([135, 6275])"
3,1608,1,"Proj([3579, 3580])"
3,1609,1,"Filter([132, 6278])"
3,1610,1,"Proj([3575, 3583])"
3,1611,1,"Filter([135, 6281])"
3,1612,1,"Proj([3586, 3587])"
3,1613,1,"Filter([184, 6284])"
3,1614,1,"Proj([3590, 3591])"
3,1615,1,"Filter([187, 6287])"
3,1616,1,"Proj([3594, 3595])"
3,1617,1,"Filter([347, 6290])"
3,1618,1,"Proj([1746, 2885])"
3,1619,1,"Filter([144, 6293])"
3,1620,1,"List([58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61, 48, 47, 46, 45, 40, 39, 38])"
3,1621,1,"Proj([6296, 2971])"
3,1622,1,"Filter([144, 6297])"
3,1623,1,"List([40, 39, 38, 48, 47, 46, 45, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54])"
3,1624,1,"Proj([6300, 2973])"
3,1625,1,"Filter([144, 6301])"
3,1626,1,"List([48, 47, 46, 45, 40, 39, 38, 58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61])"
3,1627,1,"Proj([6304, 2413])"
3,1628,1,"Filter([141, 6305])"
3,1629,1,"List([40, 39, 38, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 48, 47, 46, 45])"
3,1630,1,"Proj([6308, 3064])"
3,1631,1,"Filter([138, 6309])"
3,1632,1,"Proj([6308, 3062])"
3,1633,1,"Filter([144, 6312])"
3,1634,1,"Proj([1746, 3066])"
3,1635,1,"Filter([144, 6315])"
3,1636,1,"Proj([6296, 1109])"
3,1637,1,"Filter([0, 6318])"
3,1638,1,"Proj([6300, 1114])"
3,1639,1,"Filter([0, 6321])"
3,1640,1,"Proj([6304, 1120])"
3,1641,1,"Filter([0, 6324])"
3,1642,1,"Proj([6308, 1232])"
3,1643,1,"Filter([0, 6327])"
3,1644,1,"Proj([1746, 1234])"
3,1645,1,"Filter([0, 6330])"
3,1646,1,"Proj([879, 2871])"
3,1647,1,"Filter([366, 6333])"
3,1648,1,"Proj([879, 2873])"
3,1649,1,"Filter([548, 6336])"
3,1650,1,"Proj([3667, 2029])"
3,1651,1,"Filter([141, 6339])"
3,1652,1,"Proj([3667, 2031])"
3,1653,1,"Filter([144, 6342])"
3,1654,1,"Proj([3667, 2899])"
3,1655,1,"Filter([366, 6345])"
3,1656,1,"Proj([3667, 2903])"
3,1657,1,"Filter([366, 6348])"
3,1658,1,"Proj([3667, 2905])"
3,1659,1,"Filter([548, 6351])"
3,1660,1,"Proj([3687, 2927])"
3,1661,1,"Filter([141, 6354])"
3,1662,1,"Proj([3687, 2925])"
3,1663,1,"Filter([144, 6357])"
3,1664,1,"Proj([3687, 2931])"
3,1665,1,"Filter([190, 6360])"
3,1666,1,"Proj([3687, 2937])"
3,1667,1,"Filter([190, 6363])"
3,1668,1,"Proj([3687, 2929])"
3,1669,1,"Filter([366, 6366])"
3,1670,1,"Proj([3687, 2933])"
3,1671,1,"Filter([366, 6369])"
3,1672,1,"Proj([3687, 2939])"
3,1673,1,"Filter([366, 6372])"
3,1674,1,"Proj([3687, 2935])"
3,1675,1,"Filter([548, 6375])"
3,1676,1,"Proj([3687, 2941])"
3,1677,1,"Filter([548, 6378])"
3,1678,1,"List([58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61, 48, 47, 46, 45, 40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,1679,1,"Proj([6381, 2986])"
3,1680,1,"Filter([190, 6382])"
3,1681,1,"Proj([6381, 2984])"
3,1682,1,"Filter([366, 6385])"
3,1683,1,"List([48, 47, 46, 45, 40, 39, 38, 58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,1684,1,"Proj([6388, 2990])"
3,1685,1,"Filter([548, 6389])"
3,1686,1,"List([67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76, 48, 47, 46, 45, 40, 39, 38])"
3,1687,1,"Proj([6392, 3068])"
3,1688,1,"Filter([147, 6393])"
3,1689,1,"List([67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76, 58, 57, 56, 55, 54, 48, 47, 46, 45, 40, 39, 38])"
3,1690,1,"Proj([6396, 3074])"
3,1691,1,"Filter([190, 6397])"
3,1692,1,"Proj([6396, 3070])"
3,1693,1,"Filter([366, 6400])"
3,1694,1,"Proj([6396, 3072])"
3,1695,1,"Filter([548, 6403])"
3,1696,1,"Proj([6381, 1132])"
3,1697,1,"Filter([0, 6406])"
3,1698,1,"List([40, 39, 38, 48, 47, 46, 45, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,1699,1,"Proj([6409, 1138])"
3,1700,1,"Filter([0, 6410])"
3,1701,1,"Proj([6388, 1144])"
3,1702,1,"Filter([0, 6413])"
3,1703,1,"Proj([6392, 1238])"
3,1704,1,"Filter([0, 6416])"
3,1705,1,"Proj([6396, 1240])"
3,1706,1,"Filter([0, 6419])"
3,1707,1,"List([13, 22, 8])"
3,1708,1,"Proj([6422, 3077])"
3,1709,1,"Filter([129, 6423])"
3,1710,1,"Proj([3732, 2663])"
3,1711,1,"Filter([129, 6426])"
3,1712,1,"Proj([3691, 3692])"
3,1713,1,"Filter([129, 6429])"
3,1714,1,"List([40, 39, 38, 48, 47, 46, 45, 58, 57, 56, 55, 54])"
3,1715,1,"Proj([6432, 1155])"
3,1716,1,"Filter([0, 6433])"
3,1717,1,"List([8, 7, 13, 23, 22])"
3,1718,1,"Proj([6436, 1172])"
3,1719,1,"Filter([129, 6437])"
3,1720,1,"List([8, 7, 23, 22, 13])"
3,1721,1,"Proj([6440, 2663])"
3,1722,1,"Filter([129, 6441])"
3,1723,1,"List([3, 2, 1, 8, 7, 13])"
3,1724,1,"Proj([6444, 1160])"
3,1725,1,"Filter([0, 6445])"
3,1726,1,"Filter([135, 6445])"
3,1727,1,"Filter([0, 6305])"
3,1728,1,"Proj([6440, 623])"
3,1729,1,"Filter([132, 6477])"
3,1730,1,"Filter([132, 6651])"
3,1731,1,"Proj([1735, 787])"
3,1732,1,"Proj([6440, 1497])"
3,1733,1,"Filter([132, 6485])"
3,1734,1,"Filter([187, 6706])"
3,1735,1,"List([84, 83, 82, 81, 80, 79, 78, 77, 76, 48, 47, 46, 45])"
3,1736,1,"List([40, 39, 38, 48, 47, 46, 45, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,1737,1,"Proj([6491, 1167])"
3,1738,1,"Filter([0, 6492])"
3,1739,1,"List([40, 39, 38, 84, 83, 82, 81, 80, 79, 78, 77, 76, 48, 47, 46, 45])"
3,1740,1,"Proj([6495, 1262])"
3,1741,1,"Filter([0, 6496])"
3,1742,1,"List([84, 83, 82, 81, 80, 79, 78, 77, 76, 48, 47, 46, 45, 40, 39, 38])"
3,1743,1,"Proj([6499, 1260])"
3,1744,1,"Filter([0, 6500])"
3,1745,1,"List([48, 47, 46, 45, 40, 39, 38, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
