Stage,Class_ID,Node_Count,Nodes
3,1365,3,"Filter([0, 2814]); Join([35, 133, 46, 2813]); HashJoin([35, 0, 45, 47, 46, 2813])"
3,1366,2,"Join([35, 0, 249, 663]); Join([35, 0, 297, 15])"
3,1367,2,"Filter([0, 2817]); Join([35, 290, 46, 2816])"
3,1368,2,"Join([35, 0, 50, 1845]); Join([35, 0, 555, 15])"
3,1369,3,"Filter([0, 2820]); Join([35, 180, 55, 2819]); Join([35, 180, 181, 1845])"
3,1370,1,"Join([35, 0, 540, 15])"
3,1371,3,"Filter([0, 2824]); Join([35, 139, 50, 1851]); HashJoin([35, 0, 71, 72, 50, 1851])"
3,1372,2,"Filter([0, 2826]); Join([35, 290, 249, 2807])"
3,1373,2,"Join([35, 0, 67, 1848]); Join([35, 0, 578, 15])"
3,1374,2,"Filter([0, 2829]); Join([35, 180, 55, 2828])"
3,1375,4,"Join([35, 0, 36, 1851]); Join([35, 0, 584, 15]); Join([35, 130, 32, 5519]); HashJoin([35, 0, 34, 33, 32, 5519])"
3,1376,2,"Filter([0, 2832]); Join([35, 290, 46, 2831])"
3,1377,2,"Join([35, 0, 46, 1851]); Join([35, 0, 587, 15])"
3,1378,3,"Filter([0, 2835]); Join([35, 290, 36, 2834]); Join([35, 542, 32, 5522])"
3,1379,3,"Join([35, 0, 27, 2834]); Join([35, 0, 285, 1851]); Join([35, 0, 1453, 15])"
3,1380,1,"Filter([139, 7424])"
3,1381,1,"Filter([187, 7613])"
3,1382,2,"Proj([7598, 3389]); Proj([7598, 3526])"
3,1383,2,"Filter([0, 2843]); Join([35, 290, 249, 2834])"
3,1384,1,"Join([35, 0, 46, 15])"
3,1385,4,"Filter([0, 2846]); Join([35, 290, 36, 5526]); Join([35, 290, 291, 2845]); Join([35, 542, 32, 5528])"
3,1386,3,"Join([35, 0, 36, 15]); Join([35, 130, 32, 5530]); HashJoin([35, 0, 34, 33, 32, 5530])"
3,1387,3,"Filter([0, 2849]); Join([35, 290, 46, 5532]); Join([35, 290, 294, 2848])"
3,1388,3,"Filter([0, 2851]); Join([35, 290, 249, 5526]); Join([35, 290, 297, 2845])"
3,1389,2,"Join([35, 0, 249, 1851]); Join([35, 0, 1183, 15])"
3,1390,2,"Filter([0, 2854]); Join([35, 290, 46, 2853])"
3,1391,2,"Join([35, 136, 1114, 67]); HashJoin([35, 0, 68, 69, 1114, 67])"
3,1392,2,"Join([35, 133, 563, 27]); HashJoin([35, 0, 45, 47, 563, 27])"
3,1393,1,"List([28, 23, 21, 20, 56, 51])"
3,1394,2,"Join([35, 139, 70, 36]); HashJoin([35, 0, 72, 71, 70, 36])"
3,1395,3,"Filter([0, 2862]); Filter([142, 1017]); Join([35, 519, 75, 348])"
3,1396,2,"Filter([0, 2864]); Join([35, 1311, 67, 2304])"
3,1397,1,"Join([35, 0, 70, 2848])"
3,1398,3,"Filter([0, 2868]); Join([35, 1307, 70, 352]); Join([35, 2224, 67, 553])"
3,1399,2,"Filter([0, 2870]); Join([35, 519, 19, 355])"
3,1400,2,"Filter([0, 2872]); Join([35, 1305, 50, 2307])"
3,1401,2,"Filter([0, 2874]); Join([35, 1307, 50, 821])"
3,1402,2,"Filter([0, 2876]); Join([35, 1307, 253, 352])"
3,1403,3,"Filter([0, 2878]); Join([35, 1307, 50, 2310]); Join([35, 1307, 184, 811])"
3,1404,1,"Join([35, 0, 27, 15])"
3,1405,2,"Filter([0, 2882]); Join([35, 2422, 46, 825])"
3,1406,3,"Filter([0, 2884]); Join([35, 2422, 36, 828]); Join([35, 2429, 32, 1508])"
3,1407,2,"Filter([0, 2886]); Join([35, 2422, 46, 831])"
3,1408,3,"Filter([0, 2888]); Join([35, 2224, 55, 2363]); Join([35, 2224, 181, 834])"
3,1409,2,"Proj([7367, 3417]); Proj([7367, 8186])"
3,1410,2,"Join([35, 136, 578, 55]); HashJoin([35, 0, 69, 68, 578, 55])"
3,1411,1,"Filter([139, 7384])"
3,1412,2,"Filter([0, 2895]); Join([35, 2422, 249, 828])"
3,1413,2,"Filter([0, 2897]); Join([35, 2224, 55, 2501])"
3,1414,4,"Filter([0, 2899]); Join([35, 2224, 55, 5384]); Join([35, 2224, 181, 5386]); Join([35, 2224, 288, 2338])"
3,1415,4,"Filter([0, 2901]); Join([35, 1307, 70, 3054]); Join([35, 1307, 307, 2341]); Join([35, 2224, 67, 5389])"
3,1416,3,"Filter([0, 2903]); Join([35, 1307, 50, 5391]); Join([35, 1307, 184, 2344])"
3,1417,1,"List([38, 58, 56, 51, 17])"
3,1418,2,"Filter([0, 2907]); Join([35, 1307, 50, 840])"
3,1419,3,"Filter([0, 2909]); Join([35, 142, 75, 2277]); HashJoin([35, 0, 77, 76, 75, 2277])"
3,1420,5,"Join([35, 0, 1108, 5]); Join([35, 142, 55, 2914]); Join([35, 142, 181, 2277]); HashJoin([35, 0, 77, 76, 55, 2914]); HashJoin([35, 0, 77, 76, 181, 2277])"
3,1421,2,"Filter([0, 2912]); Join([35, 180, 67, 2911])"
3,1422,2,"Join([35, 0, 50, 2277]); Join([35, 0, 184, 5])"
3,1423,2,"Join([35, 130, 5099, 32]); HashJoin([35, 0, 33, 34, 5099, 32])"
3,1424,3,"Join([35, 0, 55, 2914]); Join([35, 0, 181, 2277]); Join([35, 0, 288, 5])"
3,1425,3,"Filter([0, 2918]); Join([35, 183, 70, 2914]); Join([35, 287, 67, 2917])"
3,1426,3,"Filter([0, 2920]); Join([35, 142, 19, 796]); HashJoin([35, 0, 76, 77, 19, 796])"
3,1427,4,"Join([35, 0, 1110, 5]); Join([35, 142, 70, 2277]); Join([35, 510, 67, 5549]); HashJoin([35, 0, 77, 76, 70, 2277])"
3,1428,3,"Filter([0, 2923]); Join([35, 139, 50, 2922]); HashJoin([35, 0, 71, 72, 50, 2922])"
3,1429,4,"Join([35, 0, 70, 2277]); Join([35, 0, 307, 5]); Join([35, 136, 67, 5549]); HashJoin([35, 0, 69, 68, 67, 5549])"
3,1430,2,"Filter([0, 2926]); Join([35, 183, 50, 2925])"
3,1431,2,"Filter([0, 2928]); Join([35, 183, 253, 2914])"
3,1432,2,"Join([35, 0, 19, 2274]); Join([35, 0, 557, 5])"
3,1433,3,"Filter([0, 2931]); Join([35, 183, 50, 2930]); Join([35, 183, 184, 2274])"
3,1434,1,"Join([35, 0, 545, 5])"
3,1435,1,"Filter([148, 2679])"
3,1436,5,"Join([35, 0, 36, 2925]); Join([35, 0, 291, 2277]); Join([35, 0, 623, 5]); Join([35, 130, 32, 5556]); HashJoin([35, 0, 34, 33, 32, 5556])"
3,1437,2,"Filter([0, 2937]); Join([35, 601, 46, 2936])"
3,1438,3,"Join([35, 0, 46, 2925]); Join([35, 0, 294, 2277]); Join([35, 0, 626, 5])"
3,1439,3,"Filter([0, 2940]); Join([35, 601, 36, 2939]); Join([35, 629, 32, 5560])"
3,1440,3,"Join([35, 0, 249, 2925]); Join([35, 0, 297, 2277]); Join([35, 0, 633, 5])"
3,1441,2,"Filter([0, 2943]); Join([35, 601, 46, 2942])"
3,1442,2,"Join([35, 0, 67, 2277]); Join([35, 0, 611, 5])"
3,1443,3,"Filter([0, 2946]); Join([35, 287, 55, 5565]); Join([35, 287, 181, 2945])"
3,1444,2,"Join([35, 136, 1497, 67]); HashJoin([35, 0, 68, 69, 1497, 67])"
3,1445,4,"Proj([1165, 193]); Proj([1165, 375]); Proj([1165, 7986]); Filter([0, 7669])"
3,1446,1,"List([16, 7, 28, 21, 20, 56, 2, 1])"
3,1447,1,"Join([35, 0, 50, 2945])"
3,1448,1,"Proj([3897, 3898])"
3,1449,2,"Filter([0, 2955]); Join([35, 601, 249, 2939])"
3,1450,2,"Join([35, 0, 67, 2914]); Join([35, 0, 641, 5])"
3,1451,2,"Filter([0, 2958]); Join([35, 287, 55, 2957])"
3,1452,4,"Filter([0, 2960]); Join([35, 287, 55, 5570]); Join([35, 287, 181, 5572]); Join([35, 287, 288, 2280])"
3,1453,4,"Filter([0, 2962]); Join([35, 183, 70, 5574]); Join([35, 183, 307, 2283]); Join([35, 287, 67, 5576])"
3,1454,3,"Filter([0, 2964]); Join([35, 183, 50, 5578]); Join([35, 183, 184, 2286])"
3,1455,1,"Proj([4144, 686])"
3,1456,2,"Filter([0, 4150]); Join([35, 601, 249, 4149])"
3,1457,2,"Join([35, 0, 253, 2277]); Join([35, 0, 1198, 5])"
3,1458,2,"Join([35, 130, 27, 1569]); HashJoin([35, 0, 33, 34, 27, 1569])"
3,1459,2,"Filter([0, 2974]); Join([35, 0, 50, 545])"
3,1460,2,"Join([35, 139, 1108, 67]); HashJoin([35, 0, 71, 72, 1108, 67])"
3,1461,3,"Join([35, 0, 1098, 188]); Join([35, 133, 27, 1944]); HashJoin([35, 0, 47, 45, 27, 1944])"
3,1462,3,"Filter([0, 2979]); Join([35, 130, 32, 2978]); HashJoin([35, 0, 34, 33, 32, 2978])"
3,1463,2,"Join([35, 130, 1461, 32]); HashJoin([35, 0, 33, 34, 1461, 32])"
3,1464,3,"Join([35, 0, 27, 1944]); Join([35, 0, 285, 188]); Join([35, 0, 1515, 15])"
3,1465,4,"Filter([0, 2984]); Join([35, 133, 36, 1944]); Join([35, 284, 32, 2983]); HashJoin([35, 0, 47, 45, 36, 1944])"
3,1466,2,"Join([35, 0, 249, 188]); Join([35, 0, 878, 15])"
3,1467,2,"Join([35, 139, 1112, 70]); HashJoin([35, 0, 71, 72, 1112, 70])"
3,1468,2,"Join([35, 142, 1112, 70]); HashJoin([35, 0, 76, 77, 1112, 70])"
3,1469,2,"Join([35, 0, 32, 1944]); Join([35, 0, 563, 188])"
3,1470,2,"Filter([0, 2992]); Join([35, 284, 27, 2991])"
3,1471,1,"Join([35, 0, 32, 188])"
3,1472,3,"Filter([0, 2995]); Join([35, 284, 27, 5584]); Join([35, 284, 285, 2994])"
3,1473,3,"Proj([4222, 811]); Proj([4222, 8190]); Proj([4222, 8453])"
3,1474,1,"List([58, 56, 51, 7, 2, 1])"
3,1475,1,"Join([35, 0, 46, 2994])"
3,1476,3,"Filter([0, 3001]); Join([35, 133, 46, 1947]); HashJoin([35, 0, 45, 47, 46, 1947])"
3,1477,1,"Join([35, 0, 1513, 15])"
3,1478,1,"Join([35, 0, 19, 2286])"
3,1479,1,"Join([35, 0, 545, 2283])"
3,1480,1,"Filter([133, 7437])"
3,1481,1,"Join([35, 0, 19, 2283])"
3,1482,3,"Filter([0, 3010]); Join([35, 133, 46, 2986]); HashJoin([35, 0, 45, 47, 46, 2986])"
3,1483,3,"Filter([0, 3012]); Join([35, 133, 249, 1944]); HashJoin([35, 0, 47, 45, 249, 1944])"
3,1484,2,"Filter([0, 3014]); Join([35, 0, 19, 1848])"
3,1485,2,"Join([35, 136, 689, 181]); HashJoin([35, 0, 69, 68, 689, 181])"
3,1486,3,"Join([35, 0, 1098, 348]); Join([35, 133, 27, 2385]); HashJoin([35, 0, 47, 45, 27, 2385])"
3,1487,3,"Filter([0, 3019]); Join([35, 130, 32, 3018]); HashJoin([35, 0, 34, 33, 32, 3018])"
3,1488,2,"Join([35, 139, 695, 50]); HashJoin([35, 0, 72, 71, 695, 50])"
3,1489,3,"Join([35, 0, 27, 2385]); Join([35, 0, 285, 348]); Join([35, 0, 1515, 192])"
3,1490,4,"Filter([0, 3024]); Join([35, 133, 36, 2385]); Join([35, 284, 32, 3023]); HashJoin([35, 0, 47, 45, 36, 2385])"
3,1491,2,"Join([35, 0, 249, 348]); Join([35, 0, 878, 192])"
3,1492,2,"Join([35, 130, 1451, 32]); HashJoin([35, 0, 33, 34, 1451, 32])"
3,1493,2,"Join([35, 136, 1501, 67]); HashJoin([35, 0, 68, 69, 1501, 67])"
3,1494,2,"Join([35, 0, 32, 2385]); Join([35, 0, 563, 348])"
3,1495,2,"Filter([0, 3032]); Join([35, 284, 27, 3031])"
3,1496,1,"Join([35, 0, 32, 348])"
3,1497,3,"Filter([0, 3035]); Join([35, 284, 27, 5592]); Join([35, 284, 285, 3034])"
3,1498,1,"List([28, 24, 23, 21, 20, 58, 56, 51, 17, 16, 7, 2, 1])"
3,1499,2,"Join([35, 351, 50, 5594]); Join([35, 351, 184, 4223])"
3,1500,1,"Join([35, 0, 19, 4223])"
3,1501,3,"Filter([0, 3041]); Join([35, 133, 46, 2388]); HashJoin([35, 0, 45, 47, 46, 2388])"
3,1502,1,"Join([35, 0, 1513, 192])"
3,1503,1,"Join([35, 0, 46, 3034])"
3,1504,1,"Join([35, 0, 19, 2280])"
3,1505,1,"Filter([142, 7821])"
3,1506,1,"Join([35, 0, 184, 2280])"
3,1507,3,"Filter([0, 3050]); Join([35, 133, 46, 3026]); HashJoin([35, 0, 45, 47, 46, 3026])"
3,1508,3,"Filter([0, 3052]); Join([35, 133, 249, 2385]); HashJoin([35, 0, 47, 45, 249, 2385])"
3,1509,2,"Filter([0, 3054]); Join([35, 0, 19, 2341])"
3,1510,3,"Proj([3937, 414]); Proj([3937, 1028]); Filter([0, 3938])"
3,1511,5,"Filter([0, 3058]); Join([35, 284, 32, 3260]); Join([35, 284, 563, 27]); HashJoin([35, 0, 3312, 3311, 563, 27]); HashJoin([35, 0, 3315, 3314, 563, 27])"
3,1512,4,"Proj([4226, 825]); Proj([4226, 8192]); Proj([4226, 8455]); Proj([4226, 8457])"
3,1513,8,"Proj([4035, 1102]); Proj([4035, 1104]); Proj([4035, 3739]); Proj([4035, 4036]); Proj([4035, 8194]); Proj([4035, 8196]); Proj([4035, 8459]); Filter([0, 4036])"
3,1514,4,"Filter([0, 3064]); Join([35, 542, 27, 5599]); Join([35, 542, 285, 5601]); Join([35, 542, 543, 32])"
3,1515,1,"List([28, 24, 21, 20, 16, 58, 56])"
3,1516,3,"Filter([0, 3068]); Join([35, 180, 50, 5603]); Join([35, 180, 555, 55])"
3,1517,5,"Filter([0, 3070]); Join([35, 290, 46, 3245]); Join([35, 290, 294, 249]); HashJoin([35, 0, 971, 970, 294, 249]); HashJoin([35, 0, 3299, 3298, 294, 249])"
3,1518,3,"Filter([0, 3072]); Join([35, 180, 67, 938]); Join([35, 180, 578, 55])"
3,1519,4,"Filter([0, 3074]); Join([35, 290, 36, 5607]); Join([35, 290, 584, 46]); Join([35, 542, 32, 5609])"
3,1520,5,"Filter([0, 3076]); Join([35, 290, 46, 5611]); Join([35, 290, 587, 36]); HashJoin([35, 0, 971, 970, 587, 36]); HashJoin([35, 0, 3299, 3298, 587, 36])"
3,1521,4,"Filter([0, 3078]); Join([35, 542, 27, 5613]); Join([35, 542, 285, 5615]); Join([35, 542, 1453, 32])"
3,1522,1,"List([28, 21, 20, 56, 51, 17])"
3,1523,5,"Filter([0, 3082]); Join([35, 290, 46, 5618]); Join([35, 290, 587, 249]); HashJoin([35, 0, 971, 970, 587, 249]); HashJoin([35, 0, 3299, 3298, 587, 249])"
3,1524,3,"Filter([0, 3084]); Join([35, 290, 249, 5607]); Join([35, 290, 1183, 46])"
3,1525,1,"List([56, 16, 28, 21, 20])"
3,1526,4,"Proj([3923, 311]); Proj([3923, 904]); Filter([0, 3935]); Filter([142, 3934])"
3,1527,1,"Filter([148, 2690])"
3,1528,3,"Filter([0, 3092]); Join([35, 183, 19, 5620]); Join([35, 183, 557, 50])"
3,1529,5,"Filter([0, 3094]); Join([35, 601, 36, 5622]); Join([35, 601, 291, 5624]); Join([35, 601, 623, 46]); Join([35, 629, 32, 5626])"
3,1530,4,"Filter([0, 3096]); Join([35, 601, 46, 5628]); Join([35, 601, 294, 5630]); Join([35, 601, 626, 36])"
3,1531,4,"Filter([0, 3098]); Join([35, 601, 249, 5622]); Join([35, 601, 297, 5624]); Join([35, 601, 633, 46])"
3,1532,7,"Filter([0, 3100]); Join([35, 287, 67, 3254]); Join([35, 287, 611, 181]); HashJoin([35, 0, 3334, 3333, 611, 181]); HashJoin([35, 0, 3337, 3336, 611, 181]); HashJoin([35, 0, 3340, 3339, 611, 181]); HashJoin([35, 0, 3343, 3342, 611, 181])"
3,1533,1,"Filter([142, 7672])"
3,1534,4,"Filter([0, 3104]); Join([35, 629, 27, 5636]); Join([35, 629, 285, 5638]); Join([35, 629, 1457, 32])"
3,1535,4,"Filter([0, 3106]); Join([35, 601, 46, 5640]); Join([35, 601, 294, 5642]); Join([35, 601, 626, 249])"
3,1536,3,"Filter([0, 3108]); Join([35, 287, 67, 3252]); Join([35, 287, 641, 55])"
3,1537,2,"Filter([0, 4153]); Join([35, 601, 46, 4152])"
3,1538,3,"Filter([0, 3112]); Join([35, 183, 253, 942]); Join([35, 183, 1198, 50])"
3,1539,3,"Proj([3923, 1008]); Proj([3923, 3510]); Filter([0, 3934])"
3,1540,3,"Filter([0, 4131]); Join([35, 323, 50, 5645]); Join([35, 323, 184, 4130])"
3,1541,2,"Filter([0, 4171]); Join([35, 700, 46, 4170])"
3,1542,5,"Filter([0, 3120]); Join([35, 187, 15, 5647]); Join([35, 187, 559, 19]); HashJoin([35, 0, 975, 18, 559, 19]); HashJoin([35, 0, 978, 977, 559, 19])"
3,1543,8,"Filter([0, 3122]); Join([35, 323, 70, 3257]); Join([35, 323, 663, 184]); Join([35, 327, 67, 5650]); HashJoin([35, 0, 3346, 3345, 663, 184]); HashJoin([35, 0, 3349, 3348, 663, 184]); HashJoin([35, 0, 3352, 3351, 663, 184]); HashJoin([35, 0, 3355, 3354, 663, 184])"
3,1544,5,"Filter([0, 3124]); Join([35, 183, 50, 5652]); Join([35, 183, 669, 70]); HashJoin([35, 0, 396, 395, 669, 70]); HashJoin([35, 0, 963, 962, 669, 70])"
3,1545,4,"Filter([0, 3126]); Join([35, 287, 55, 5654]); Join([35, 287, 181, 5656]); Join([35, 287, 672, 67])"
3,1546,4,"Filter([0, 3128]); Join([35, 183, 70, 5658]); Join([35, 183, 675, 50]); Join([35, 287, 67, 5660])"
3,1547,5,"Filter([0, 3130]); Join([35, 183, 50, 5662]); Join([35, 183, 669, 253]); HashJoin([35, 0, 396, 395, 669, 253]); HashJoin([35, 0, 963, 962, 669, 253])"
3,1548,5,"Filter([0, 3132]); Join([35, 601, 36, 5664]); Join([35, 601, 291, 5666]); Join([35, 601, 680, 46]); Join([35, 629, 32, 5668])"
3,1549,4,"Filter([0, 3134]); Join([35, 601, 46, 5670]); Join([35, 601, 294, 5672]); Join([35, 601, 683, 36])"
3,1550,4,"Filter([0, 3136]); Join([35, 601, 249, 5664]); Join([35, 601, 297, 5666]); Join([35, 601, 686, 46])"
3,1551,7,"Filter([0, 3138]); Join([35, 287, 67, 5676]); Join([35, 287, 689, 181]); HashJoin([35, 0, 3334, 3333, 689, 181]); HashJoin([35, 0, 3337, 3336, 689, 181]); HashJoin([35, 0, 3340, 3339, 689, 181]); HashJoin([35, 0, 3343, 3342, 689, 181])"
3,1552,3,"Filter([0, 3140]); Join([35, 183, 253, 5658]); Join([35, 183, 695, 50])"
3,1553,5,"Filter([0, 3142]); Join([35, 700, 36, 5679]); Join([35, 700, 291, 5681]); Join([35, 700, 701, 46]); Join([35, 728, 32, 5683])"
3,1554,4,"Filter([0, 3144]); Join([35, 700, 46, 5685]); Join([35, 700, 294, 5687]); Join([35, 700, 725, 36])"
3,1555,4,"Filter([0, 3146]); Join([35, 700, 249, 5679]); Join([35, 700, 297, 5681]); Join([35, 700, 732, 46])"
3,1556,3,"Filter([0, 3148]); Join([35, 327, 67, 3224]); Join([35, 327, 710, 181])"
3,1557,3,"Filter([0, 3150]); Join([35, 323, 253, 1544]); Join([35, 323, 716, 50])"
3,1558,4,"Filter([0, 3152]); Join([35, 728, 27, 5693]); Join([35, 728, 285, 5695]); Join([35, 728, 1484, 32])"
3,1559,4,"Filter([0, 3154]); Join([35, 700, 46, 5697]); Join([35, 700, 294, 5699]); Join([35, 700, 725, 249])"
3,1560,3,"Filter([0, 3156]); Join([35, 327, 67, 3222]); Join([35, 327, 740, 55])"
3,1561,3,"Filter([0, 3158]); Join([35, 142, 1201, 75]); HashJoin([35, 0, 76, 77, 1201, 75])"
3,1562,2,"Filter([0, 4168]); Join([35, 700, 249, 4167])"
3,1563,1,"Proj([3993, 3994])"
3,1564,1,"List([28, 24, 21, 20, 58, 57, 56])"
3,1565,1,"List([28, 24, 21, 20, 17, 58, 56, 51])"
3,1566,1,"List([52, 51, 17, 16])"
3,1567,2,"Proj([7713, 938]); Filter([0, 7714])"
3,1568,5,"Join([35, 817, 55, 5702]); Join([35, 817, 181, 5704]); Join([35, 817, 288, 5706]); Join([35, 817, 547, 5708]); Join([35, 817, 553, 67])"
3,1569,2,"Join([35, 191, 5, 5710]); Join([35, 191, 561, 15])"
3,1570,1,"Join([35, 0, 80, 15])"
3,1571,5,"Join([35, 351, 70, 3262]); Join([35, 351, 307, 5714]); Join([35, 351, 331, 5716]); Join([35, 351, 821, 50]); Join([35, 817, 67, 5718])"
3,1572,4,"Join([35, 351, 50, 5720]); Join([35, 351, 184, 5722]); Join([35, 351, 324, 5724]); Join([35, 351, 352, 253])"
3,1573,2,"Join([35, 347, 75, 3230]); Join([35, 347, 796, 188])"
3,1574,3,"Join([35, 351, 70, 3264]); Join([35, 351, 811, 184]); Join([35, 817, 67, 5728])"
3,1575,4,"Join([35, 824, 36, 5730]); Join([35, 824, 291, 5732]); Join([35, 824, 825, 46]); Join([35, 2488, 32, 5734])"
3,1576,3,"Join([35, 824, 46, 5736]); Join([35, 824, 294, 5738]); Join([35, 824, 828, 36])"
3,1577,3,"Join([35, 824, 249, 5730]); Join([35, 824, 297, 5732]); Join([35, 824, 831, 46])"
3,1578,2,"Join([35, 817, 67, 5742]); Join([35, 817, 834, 181])"
3,1579,2,"Join([35, 351, 253, 3262]); Join([35, 351, 840, 50])"
3,1580,4,"Proj([4117, 1112]); Proj([4117, 4118]); Proj([4117, 8030]); Filter([0, 4118])"
3,1581,1,"Proj([4136, 672])"
3,1582,1,"List([28, 24, 23, 21, 20, 17, 16])"
3,1583,3,"Filter([0, 4037]); Join([35, 133, 46, 4036]); HashJoin([35, 0, 45, 47, 46, 4036])"
3,1584,6,"Filter([0, 3204]); Join([35, 133, 36, 5624]); Join([35, 133, 868, 46]); Join([35, 284, 32, 5746]); HashJoin([35, 0, 47, 45, 36, 5624]); HashJoin([35, 0, 47, 45, 868, 46])"
3,1585,5,"Filter([0, 3206]); Join([35, 133, 46, 5630]); Join([35, 133, 871, 36]); HashJoin([35, 0, 45, 47, 46, 5630]); HashJoin([35, 0, 45, 47, 871, 36])"
3,1586,4,"Filter([0, 3208]); Join([35, 284, 27, 5749]); Join([35, 284, 285, 5751]); Join([35, 284, 1515, 32])"
3,1587,5,"Filter([0, 3210]); Join([35, 133, 249, 5624]); Join([35, 133, 878, 46]); HashJoin([35, 0, 47, 45, 249, 5624]); HashJoin([35, 0, 47, 45, 878, 46])"
3,1588,5,"Filter([0, 3212]); Join([35, 133, 46, 5642]); Join([35, 133, 871, 249]); HashJoin([35, 0, 45, 47, 46, 5642]); HashJoin([35, 0, 45, 47, 871, 249])"
3,1589,1,"Join([35, 824, 46, 4227])"
3,1590,4,"Filter([0, 3222]); Join([35, 0, 50, 5755]); Join([35, 0, 184, 5757]); Join([35, 0, 324, 55])"
3,1591,3,"Filter([0, 3224]); Join([35, 0, 19, 5759]); Join([35, 0, 188, 181])"
3,1592,4,"Join([35, 136, 55, 1542]); Join([35, 136, 549, 67]); HashJoin([35, 0, 68, 69, 55, 1542]); HashJoin([35, 0, 68, 69, 549, 67])"
3,1593,2,"Filter([0, 3230]); Join([35, 0, 5, 188])"
3,1594,3,"Filter([0, 3532]); Join([35, 145, 341, 15]); HashJoin([35, 0, 81, 14, 341, 15])"
3,1595,4,"Join([35, 130, 27, 5601]); Join([35, 130, 540, 32]); HashJoin([35, 0, 33, 34, 27, 5601]); HashJoin([35, 0, 33, 34, 540, 32])"
3,1596,3,"Filter([0, 3534]); Join([35, 142, 355, 19]); HashJoin([35, 0, 77, 76, 355, 19])"
3,1597,3,"Join([35, 0, 70, 249]); Join([35, 136, 67, 5763]); HashJoin([35, 0, 69, 68, 67, 5763])"
3,1598,5,"Filter([0, 3248]); Join([35, 136, 55, 1528]); Join([35, 136, 545, 67]); HashJoin([35, 0, 68, 69, 55, 1528]); HashJoin([35, 0, 68, 69, 545, 67])"
3,1599,2,"Join([35, 133, 587, 36]); HashJoin([35, 0, 45, 47, 587, 36])"
3,1600,3,"Filter([0, 3252]); Join([35, 0, 50, 5766]); Join([35, 0, 184, 55])"
3,1601,2,"Filter([0, 3254]); Join([35, 0, 19, 181])"
3,1602,2,"Filter([0, 3257]); Join([35, 0, 15, 184])"
3,1603,2,"Filter([0, 3260]); Join([35, 0, 46, 27])"
3,1604,4,"Filter([0, 3262]); Join([35, 0, 19, 5714]); Join([35, 0, 188, 5716]); Join([35, 0, 348, 50])"
3,1605,3,"Filter([0, 3264]); Join([35, 0, 15, 5770]); Join([35, 0, 192, 184])"
3,1606,1,"List([2, 17])"
3,1607,1,"List([38, 29])"
3,1608,1,"List([28, 51])"
3,1609,1,"List([29, 38])"
3,1610,1,"List([23, 22])"
3,1611,1,"List([23, 24])"
3,1612,1,"List([38, 58])"
3,1613,1,"List([22, 23])"
3,1614,1,"List([52, 24, 51])"
3,1615,1,"List([57, 58, 17])"
3,1616,1,"List([52, 51, 24])"
3,1617,1,"List([57, 17, 58])"
3,1618,1,"List([51, 52, 24])"
3,1619,1,"List([17, 57, 58])"
3,1620,1,"List([51, 24, 52])"
3,1621,1,"List([17, 58, 57])"
3,1622,1,"List([24, 17, 16])"
3,1623,1,"List([58, 51, 7])"
3,1624,1,"List([24, 16, 17])"
3,1625,1,"List([58, 7, 51])"
3,1626,1,"List([16, 24, 17])"
3,1627,1,"List([7, 58, 51])"
3,1628,1,"List([16, 17, 24])"
3,1629,1,"List([7, 51, 58])"
3,1630,3,"Filter([0, 3361]); Join([35, 130, 32, 285]); HashJoin([35, 0, 34, 33, 32, 285])"
3,1631,3,"Filter([0, 3363]); Join([35, 136, 67, 1108]); HashJoin([35, 0, 69, 68, 67, 1108])"
3,1632,3,"Filter([0, 3365]); Join([35, 139, 67, 1108]); HashJoin([35, 0, 72, 71, 67, 1108])"
3,1633,3,"Filter([0, 3367]); Join([35, 136, 67, 288]); HashJoin([35, 0, 69, 68, 67, 288])"
3,1634,3,"Filter([0, 3371]); Join([35, 133, 46, 291]); HashJoin([35, 0, 45, 47, 46, 291])"
3,1635,3,"Filter([0, 3373]); Join([35, 133, 36, 294]); HashJoin([35, 0, 47, 45, 36, 294])"
3,1636,3,"Filter([0, 3377]); Join([35, 136, 67, 1114]); HashJoin([35, 0, 69, 68, 67, 1114])"
3,1637,3,"Filter([0, 3379]); Join([35, 139, 67, 1114]); HashJoin([35, 0, 72, 71, 67, 1114])"
3,1638,3,"Filter([0, 3381]); Join([35, 139, 70, 1112]); HashJoin([35, 0, 72, 71, 70, 1112])"
3,1639,3,"Filter([0, 3383]); Join([35, 142, 70, 1112]); HashJoin([35, 0, 77, 76, 70, 1112])"
3,1640,3,"Filter([0, 3387]); Join([35, 139, 50, 331]); HashJoin([35, 0, 71, 72, 50, 331])"
3,1641,3,"Filter([0, 3389]); Join([35, 139, 253, 324]); HashJoin([35, 0, 72, 71, 253, 324])"
3,1642,3,"Filter([0, 3391]); Join([35, 142, 75, 348]); HashJoin([35, 0, 77, 76, 75, 348])"
3,1643,3,"Filter([0, 3393]); Join([35, 139, 70, 1120]); HashJoin([35, 0, 72, 71, 70, 1120])"
3,1644,3,"Filter([0, 3395]); Join([35, 142, 70, 1120]); HashJoin([35, 0, 77, 76, 70, 1120])"
3,1645,3,"Filter([0, 3397]); Join([35, 142, 19, 355]); HashJoin([35, 0, 76, 77, 19, 355])"
3,1646,2,"Join([35, 133, 587, 249]); HashJoin([35, 0, 45, 47, 587, 249])"
